        2	2022-02-27 11:17:56	1	0	1	0
       29	2022-02-27 12:56:22	1	1	1	0
       34	2022-02-27 12:56:34	1	1	1	0
       32	2022-02-27 13:02:17	1	1	1	0
       11	2022-02-27 13:04:41	1	1	1	0
        5	2022-02-27 13:07:24	1	1	1	0
        2	2022-02-27 13:08:17	1	1	1	0
       34	2022-02-27 13:59:00	1	0	1	0
        5	2022-02-27 14:08:53	1	0	1	0
       17	2022-02-27 14:27:32	1	1	1	0
       17	2022-02-27 14:30:14	1	0	1	0
       12	2022-02-27 14:30:54	1	1	1	0
       32	2022-02-27 14:31:01	1	0	1	0
       30	2022-02-27 14:33:25	1	0	1	0
       29	2022-02-27 14:36:05	1	0	1	0
        6	2022-02-27 14:36:29	1	0	1	0
        7	2022-02-27 14:43:07	1	0	1	0
       29	2022-02-27 16:13:33	1	1	1	0
        4	2022-02-27 16:26:40	1	1	0	0
       29	2022-02-27 16:40:56	1	0	1	0
       11	2022-02-27 17:21:25	1	1	1	0
       12	2022-02-27 17:45:44	1	1	1	0
        7	2022-02-27 17:57:21	1	1	1	0
       34	2022-02-27 17:58:25	1	1	1	0
       29	2022-02-27 17:58:35	1	1	1	0
       32	2022-02-27 18:01:13	1	1	1	0
       17	2022-02-27 18:02:59	1	1	1	0
        5	2022-02-27 18:03:07	1	1	1	0
        6	2022-02-27 18:27:30	1	1	1	0
        6	2022-02-27 18:29:56	1	1	1	0
       22	2022-02-27 18:40:37	1	0	1	0
        9	2022-02-27 19:44:19	1	0	1	0
       17	2022-02-27 20:04:35	1	0	1	0
       26	2022-02-27 20:08:59	1	0	1	0
       27	2022-02-27 20:10:31	1	0	1	0
       22	2022-02-27 20:13:53	1	1	1	0
        9	2022-02-27 20:46:02	1	1	1	0
       27	2022-02-27 21:07:03	1	1	1	0
       17	2022-02-27 21:08:59	1	1	1	0
       17	2022-02-27 21:09:01	1	1	1	0
       26	2022-02-27 21:25:47	1	1	1	0
       28	2022-02-28 08:37:17	1	0	1	0
        7	2022-02-28 08:53:50	1	0	1	0
       34	2022-02-28 09:00:15	1	0	1	0
        4	2022-02-28 09:07:14	1	0	0	0
       11	2022-02-28 09:19:30	1	0	0	0
       33	2022-02-28 09:19:56	1	0	1	0
       10	2022-02-28 09:21:27	1	0	1	0
       32	2022-02-28 09:22:11	1	0	1	0
        6	2022-02-28 09:28:08	1	0	1	0
       17	2022-02-28 09:29:51	1	0	1	0
       30	2022-02-28 09:38:10	1	0	1	0
        2	2022-02-28 09:43:30	1	0	1	0
        1	2022-02-28 10:02:36	1	0	0	0
        5	2022-02-28 11:14:37	1	0	1	0
        7	2022-02-28 12:42:29	1	1	1	0
       10	2022-02-28 12:44:29	1	1	1	0
       33	2022-02-28 12:44:41	1	1	1	0
       32	2022-02-28 12:58:50	1	1	1	0
        1	2022-02-28 13:00:07	1	1	0	0
        5	2022-02-28 13:01:01	1	1	1	0
       34	2022-02-28 13:01:35	1	1	1	0
        6	2022-02-28 13:01:48	1	1	1	0
        2	2022-02-28 13:03:16	1	1	1	0
       17	2022-02-28 13:39:57	1	1	1	0
       34	2022-02-28 13:42:49	1	0	1	0
        1	2022-02-28 14:19:35	1	0	0	0
       32	2022-02-28 14:30:39	1	0	1	0
       17	2022-02-28 14:31:04	1	0	1	0
        6	2022-02-28 14:31:42	1	0	1	0
       12	2022-02-28 14:31:46	1	0	1	0
       33	2022-02-28 14:56:13	1	0	1	0
       30	2022-02-28 14:58:12	1	0	1	0
        5	2022-02-28 15:17:41	1	0	1	0
       12	2022-02-28 17:19:15	1	1	1	0
       11	2022-02-28 17:28:29	1	1	1	0
       30	2022-02-28 17:43:54	1	1	1	0
       33	2022-02-28 17:46:21	1	1	1	0
        7	2022-02-28 17:56:20	1	1	1	0
       34	2022-02-28 18:00:04	1	1	1	0
       32	2022-02-28 18:00:56	1	0	1	0
       32	2022-02-28 18:01:03	1	1	1	0
        5	2022-02-28 18:17:52	1	1	1	0
        1	2022-02-28 18:18:04	1	1	0	0
       17	2022-02-28 18:18:15	1	1	1	0
       28	2022-02-28 18:18:22	1	1	1	0
        4	2022-02-28 18:18:37	1	1	0	0
        6	2022-02-28 18:20:13	1	1	1	0
        5	2022-02-28 18:21:35	1	1	1	0
        5	2022-02-28 18:32:53	1	1	1	0
        9	2022-02-28 19:40:45	1	0	1	0
       26	2022-02-28 19:55:58	1	0	1	0
       17	2022-02-28 20:06:35	1	0	1	0
       17	2022-02-28 21:02:34	1	1	1	0
       26	2022-02-28 21:20:05	1	1	1	0
       34	2022-03-01 08:49:48	1	0	1	0
        6	2022-03-01 09:02:06	1	0	1	0
        4	2022-03-01 09:08:24	1	0	0	0
       32	2022-03-01 09:13:10	1	0	1	0
       29	2022-03-01 09:15:54	1	0	1	0
       12	2022-03-01 09:18:59	1	0	1	0
       30	2022-03-01 09:28:01	1	0	1	0
        5	2022-03-01 09:32:58	1	0	1	0
        2	2022-03-01 09:40:26	1	0	1	0
       11	2022-03-01 09:49:56	1	0	1	0
        1	2022-03-01 09:52:37	1	0	0	0
        8	2022-03-01 09:58:23	1	0	0	0
       10	2022-03-01 10:19:00	1	0	1	0
       33	2022-03-01 10:47:39	1	0	1	0
       32	2022-03-01 11:40:47	1	1	1	0
       29	2022-03-01 12:10:08	1	1	1	0
       33	2022-03-01 12:51:35	1	1	1	0
       10	2022-03-01 12:58:26	1	1	1	0
       34	2022-03-01 12:59:06	1	1	1	0
        1	2022-03-01 13:00:08	1	1	0	0
        8	2022-03-01 13:01:00	1	1	0	0
        2	2022-03-01 13:02:08	1	1	1	0
        5	2022-03-01 13:04:37	1	1	1	0
       11	2022-03-01 13:10:14	1	1	1	0
        5	2022-03-01 13:13:59	1	1	1	0
        6	2022-03-01 13:15:20	1	0	1	0
        6	2022-03-01 13:15:25	1	0	1	0
        6	2022-03-01 13:15:39	1	1	1	0
        5	2022-03-01 14:00:34	1	0	1	0
       11	2022-03-01 14:08:31	1	0	1	0
       34	2022-03-01 14:11:34	1	0	1	0
        6	2022-03-01 14:21:50	1	0	1	0
       12	2022-03-01 14:35:01	1	1	1	0
       29	2022-03-01 14:37:39	1	0	1	0
        1	2022-03-01 14:43:34	1	0	1	0
        7	2022-03-01 14:47:33	1	0	1	0
       33	2022-03-01 14:54:48	1	0	1	0
       32	2022-03-01 15:03:46	1	0	1	0
       30	2022-03-01 15:52:36	1	0	1	0
       17	2022-03-01 16:07:59	1	0	1	0
       11	2022-03-01 17:23:30	1	1	1	0
       12	2022-03-01 17:48:28	1	1	1	0
       30	2022-03-01 17:49:40	1	1	1	0
       33	2022-03-01 17:55:33	1	1	1	0
        7	2022-03-01 17:56:26	1	1	1	0
       17	2022-03-01 18:01:00	1	1	1	0
       29	2022-03-01 18:01:18	1	1	1	0
       32	2022-03-01 18:01:44	1	1	1	0
        5	2022-03-01 18:04:50	1	1	1	0
       34	2022-03-01 18:14:38	1	1	1	0
        4	2022-03-01 18:16:12	1	1	0	0
        6	2022-03-01 18:18:59	1	0	1	0
        6	2022-03-01 18:19:06	1	1	1	0
       22	2022-03-01 19:02:32	1	0	1	0
       26	2022-03-01 19:50:02	1	0	1	0
       17	2022-03-01 20:06:54	1	0	1	0
       17	2022-03-01 20:07:22	1	0	1	0
       22	2022-03-01 20:11:35	1	1	1	0
       17	2022-03-01 21:20:05	1	1	1	0
       17	2022-03-01 21:20:08	1	1	1	0
       26	2022-03-01 21:25:42	1	1	1	0
        7	2022-03-02 08:03:47	1	0	1	0
        7	2022-03-02 08:03:53	1	1	1	0
        7	2022-03-02 08:38:22	1	0	1	0
       34	2022-03-02 08:49:40	1	0	1	0
       11	2022-03-02 09:09:04	1	0	0	0
        4	2022-03-02 09:09:33	1	0	0	0
       29	2022-03-02 09:16:30	1	0	1	0
       30	2022-03-02 09:17:44	1	0	1	0
        6	2022-03-02 09:18:11	1	0	1	0
        1	2022-03-02 09:27:51	1	0	0	0
        2	2022-03-02 09:30:45	1	0	1	0
       28	2022-03-02 09:38:25	1	0	1	0
       12	2022-03-02 09:38:35	1	0	1	0
        5	2022-03-02 09:40:15	1	0	1	0
       17	2022-03-02 09:40:52	1	0	1	0
       33	2022-03-02 09:49:17	1	0	1	0
       32	2022-03-02 09:59:48	1	0	1	0
       10	2022-03-02 10:00:55	1	0	1	0
        8	2022-03-02 10:04:50	1	0	0	0
        7	2022-03-02 12:43:22	1	1	1	0
       12	2022-03-02 12:49:04	1	1	1	0
        6	2022-03-02 12:58:28	1	1	1	0
       11	2022-03-02 12:58:55	1	1	1	0
       33	2022-03-02 12:59:19	1	1	1	0
       34	2022-03-02 13:00:06	1	1	1	0
       10	2022-03-02 13:00:21	1	1	1	0
        8	2022-03-02 13:00:48	1	1	0	0
        1	2022-03-02 13:00:58	1	1	0	0
       29	2022-03-02 13:01:14	1	1	1	0
       32	2022-03-02 13:07:00	1	1	1	0
        2	2022-03-02 13:19:23	1	1	1	0
       17	2022-03-02 13:20:34	1	1	1	0
        5	2022-03-02 13:24:16	1	1	1	0
        5	2022-03-02 14:16:18	1	0	1	0
       34	2022-03-02 14:23:59	1	0	1	0
       11	2022-03-02 14:25:01	1	0	1	0
        1	2022-03-02 14:26:45	1	0	0	0
       17	2022-03-02 14:27:07	1	0	1	0
        5	2022-03-02 14:27:33	1	0	1	0
       17	2022-03-02 14:28:59	1	0	1	0
       32	2022-03-02 14:32:04	1	0	1	0
       12	2022-03-02 14:32:07	1	0	1	0
        6	2022-03-02 14:34:42	1	0	1	0
        7	2022-03-02 15:33:40	1	1	1	0
       33	2022-03-02 15:36:02	1	0	1	0
       29	2022-03-02 15:55:55	1	0	1	0
       17	2022-03-02 17:25:42	1	1	1	0
       29	2022-03-02 17:38:52	1	1	1	0
        7	2022-03-02 17:48:59	1	1	1	0
       12	2022-03-02 17:50:08	1	1	1	0
       30	2022-03-02 17:53:32	1	1	1	0
       33	2022-03-02 17:54:37	1	1	1	0
       34	2022-03-02 17:59:08	1	1	1	0
       32	2022-03-02 18:01:29	1	1	1	0
        1	2022-03-02 18:01:36	1	1	1	0
       11	2022-03-02 18:02:38	1	1	1	0
        5	2022-03-02 18:06:20	1	1	1	0
        6	2022-03-02 18:19:55	1	1	1	0
        6	2022-03-02 18:24:00	1	1	1	0
       34	2022-03-03 08:53:18	1	0	1	0
        7	2022-03-03 09:05:55	1	0	1	0
       29	2022-03-03 09:10:55	1	0	1	0
        4	2022-03-03 09:17:18	1	0	0	0
        6	2022-03-03 09:19:51	1	0	1	0
       12	2022-03-03 09:24:40	1	0	1	0
       17	2022-03-03 09:30:53	1	0	1	0
        2	2022-03-03 09:31:31	1	0	1	0
       17	2022-03-03 09:42:42	1	0	1	0
       17	2022-03-03 09:42:44	1	0	1	0
        5	2022-03-03 09:51:57	1	0	1	0
       30	2022-03-03 09:52:01	1	0	1	0
       11	2022-03-03 09:55:51	1	0	1	0
       33	2022-03-03 10:07:18	1	0	1	0
       32	2022-03-03 10:18:38	1	0	1	0
       28	2022-03-03 10:23:16	1	0	1	0
        8	2022-03-03 10:26:14	1	0	0	0
       28	2022-03-03 10:26:19	1	0	1	0
        1	2022-03-03 10:28:09	1	0	0	0
       11	2022-03-03 12:37:33	1	1	1	0
        7	2022-03-03 12:43:35	1	1	1	0
       12	2022-03-03 12:45:55	1	1	1	0
       30	2022-03-03 12:51:34	1	1	1	0
        1	2022-03-03 13:00:09	1	1	0	0
        8	2022-03-03 13:00:18	1	1	0	0
       32	2022-03-03 13:01:41	1	1	1	0
        5	2022-03-03 13:02:40	1	1	1	0
       33	2022-03-03 13:02:46	1	1	1	0
        6	2022-03-03 13:03:09	1	1	1	0
       29	2022-03-03 13:04:04	1	1	1	0
       17	2022-03-03 13:05:54	1	1	1	0
       17	2022-03-03 13:06:00	1	1	1	0
       17	2022-03-03 13:06:05	1	1	1	0
        2	2022-03-03 13:12:40	1	1	1	0
       32	2022-03-03 14:23:35	1	0	1	0
       11	2022-03-03 14:25:15	1	0	0	0
        1	2022-03-03 14:27:10	1	0	0	0
        8	2022-03-03 14:31:23	1	1	0	0
       33	2022-03-03 14:36:49	1	0	1	0
       29	2022-03-03 14:37:11	1	0	1	0
        6	2022-03-03 14:37:54	1	0	1	0
       17	2022-03-03 14:38:32	1	0	1	0
       12	2022-03-03 14:39:04	1	1	1	0
        7	2022-03-03 14:45:44	1	0	1	0
        5	2022-03-03 14:49:13	1	0	1	0
       30	2022-03-03 15:42:06	1	0	1	0
       29	2022-03-03 15:48:46	1	1	1	0
       29	2022-03-03 16:31:08	1	0	1	0
       11	2022-03-03 17:32:13	1	1	1	0
       30	2022-03-03 17:50:02	1	1	1	0
       33	2022-03-03 17:53:10	1	1	1	0
        1	2022-03-03 18:00:19	1	1	0	0
       29	2022-03-03 18:00:49	1	1	1	0
        5	2022-03-03 18:01:07	1	1	1	0
       17	2022-03-03 18:03:41	1	1	1	0
        5	2022-03-03 18:17:46	1	1	1	0
        4	2022-03-03 18:19:13	1	1	0	0
        8	2022-03-03 18:20:04	1	1	0	0
        6	2022-03-03 18:21:07	1	1	1	0
       32	2022-03-03 18:24:42	1	1	1	0
       32	2022-03-03 18:34:43	1	1	1	0
        9	2022-03-03 19:39:38	1	0	1	0
       26	2022-03-03 19:52:34	1	0	1	0
       27	2022-03-03 20:13:10	1	0	1	0
       17	2022-03-03 20:18:19	1	0	1	0
       17	2022-03-03 20:18:21	1	0	1	0
       27	2022-03-03 21:05:14	1	1	1	0
       17	2022-03-03 21:21:00	1	1	1	0
       26	2022-03-03 21:26:23	1	1	1	0
        1	2022-03-06 08:45:27	1	0	0	0
       34	2022-03-06 08:45:47	1	0	1	0
        7	2022-03-06 08:54:55	1	0	1	0
       32	2022-03-06 09:05:05	1	0	1	0
       33	2022-03-06 09:10:06	1	0	1	0
        4	2022-03-06 09:11:49	1	0	0	0
       11	2022-03-06 09:16:25	1	0	1	0
       30	2022-03-06 09:18:29	1	0	1	0
        8	2022-03-06 09:20:31	1	0	0	0
       12	2022-03-06 09:23:44	1	0	1	0
       17	2022-03-06 09:37:18	1	0	1	0
       17	2022-03-06 09:37:59	1	0	1	0
        2	2022-03-06 09:40:25	1	0	1	0
        5	2022-03-06 10:21:55	1	0	1	0
        6	2022-03-06 10:59:28	1	0	1	0
       10	2022-03-06 11:31:28	1	0	1	0
       12	2022-03-06 12:36:19	1	1	1	0
        7	2022-03-06 12:43:14	1	1	1	0
       30	2022-03-06 12:48:25	1	1	1	0
       33	2022-03-06 12:54:09	1	1	1	0
       34	2022-03-06 12:57:53	1	1	1	0
       11	2022-03-06 12:58:55	1	1	1	0
       32	2022-03-06 13:00:13	1	1	1	0
        8	2022-03-06 13:01:03	1	1	0	0
       10	2022-03-06 13:01:14	1	1	1	0
        5	2022-03-06 13:02:59	1	1	1	0
        1	2022-03-06 13:04:56	1	1	0	0
        2	2022-03-06 13:07:31	1	1	1	0
        2	2022-03-06 13:08:36	1	1	1	0
        6	2022-03-06 13:23:28	1	1	1	0
       34	2022-03-06 13:37:47	1	0	1	0
        5	2022-03-06 14:13:08	1	0	1	0
       11	2022-03-06 14:22:26	1	0	1	0
        6	2022-03-06 14:23:39	1	0	1	0
       17	2022-03-06 14:28:47	1	1	1	0
       17	2022-03-06 14:31:19	1	0	1	0
       17	2022-03-06 14:31:21	1	0	1	0
       32	2022-03-06 14:33:00	1	0	1	0
       29	2022-03-06 14:34:13	1	0	1	0
       33	2022-03-06 14:50:39	1	0	1	0
        7	2022-03-06 15:37:14	1	0	1	0
        1	2022-03-06 15:59:18	1	0	0	0
       10	2022-03-06 16:12:09	1	0	1	0
       11	2022-03-06 17:22:51	1	1	1	0
        6	2022-03-06 17:37:56	1	1	1	0
       34	2022-03-06 17:41:34	1	1	1	0
       29	2022-03-06 17:51:44	1	1	1	0
       33	2022-03-06 17:54:58	1	1	1	0
       32	2022-03-06 18:01:02	1	1	1	0
        5	2022-03-06 18:02:01	1	1	1	0
       10	2022-03-06 18:05:25	1	1	1	0
        1	2022-03-06 18:07:27	1	1	1	0
        4	2022-03-06 18:16:34	1	1	0	0
       17	2022-03-06 18:17:32	1	1	1	0
       17	2022-03-06 18:18:04	1	1	1	0
       22	2022-03-06 19:52:11	1	1	1	0
       17	2022-03-06 20:06:20	1	0	1	0
       26	2022-03-06 20:19:35	1	0	1	0
       17	2022-03-06 21:14:03	1	1	1	0
       26	2022-03-06 21:20:22	1	1	1	0
        7	2022-03-07 08:52:33	1	0	1	0
       34	2022-03-07 08:55:52	1	0	1	0
        1	2022-03-07 09:01:57	1	0	0	0
        4	2022-03-07 09:07:10	1	0	0	0
       29	2022-03-07 09:11:59	1	0	1	0
       32	2022-03-07 09:12:24	1	0	1	0
        6	2022-03-07 09:13:44	1	0	1	0
       30	2022-03-07 09:21:13	1	0	1	0
       17	2022-03-07 09:22:40	1	0	1	0
       11	2022-03-07 09:45:02	1	0	1	0
        8	2022-03-07 09:46:08	1	0	0	0
        5	2022-03-07 09:53:02	1	0	1	0
       10	2022-03-07 10:05:30	1	0	1	0
        2	2022-03-07 10:05:47	1	0	1	0
       33	2022-03-07 10:21:54	1	0	1	0
       11	2022-03-07 12:31:40	1	1	1	0
        7	2022-03-07 12:43:17	1	1	1	0
       30	2022-03-07 12:54:27	1	1	1	0
       33	2022-03-07 12:54:56	1	1	1	0
       29	2022-03-07 12:58:27	1	1	1	0
        1	2022-03-07 13:00:07	1	1	0	0
       32	2022-03-07 13:03:41	1	1	1	0
        8	2022-03-07 13:03:53	1	1	0	0
        5	2022-03-07 13:04:03	1	1	1	0
        2	2022-03-07 13:05:30	1	1	1	0
        5	2022-03-07 14:10:45	1	0	1	0
       34	2022-03-07 14:12:21	1	0	1	0
        6	2022-03-07 14:18:46	1	0	1	0
       12	2022-03-07 14:26:08	1	1	1	0
       32	2022-03-07 14:32:28	1	0	1	0
       29	2022-03-07 14:40:19	1	0	1	0
       33	2022-03-07 14:47:35	1	0	1	0
        7	2022-03-07 14:52:20	1	0	1	0
       30	2022-03-07 14:58:25	1	0	1	0
       10	2022-03-07 16:01:27	1	0	1	0
        1	2022-03-07 16:05:28	1	0	0	0
       11	2022-03-07 17:24:17	1	1	1	0
       12	2022-03-07 17:50:46	1	1	1	0
       30	2022-03-07 17:52:23	1	1	1	0
        7	2022-03-07 17:57:21	1	1	1	0
       17	2022-03-07 18:00:51	1	1	1	0
       29	2022-03-07 18:01:22	1	1	1	0
       10	2022-03-07 18:02:18	1	1	1	0
       32	2022-03-07 18:02:20	1	1	1	0
       33	2022-03-07 18:03:22	1	1	1	0
        5	2022-03-07 18:14:47	1	1	1	0
       34	2022-03-07 18:17:09	1	1	1	0
       22	2022-03-07 18:18:28	1	0	1	0
        4	2022-03-07 18:18:38	1	0	0	0
        6	2022-03-07 18:18:54	1	1	1	0
        9	2022-03-07 19:45:44	1	0	1	0
       26	2022-03-07 19:55:30	1	0	1	0
       17	2022-03-07 20:07:19	1	0	1	0
        9	2022-03-07 20:36:55	1	1	1	0
       17	2022-03-07 21:02:38	1	1	1	0
       17	2022-03-07 21:02:39	1	1	1	0
       26	2022-03-07 21:19:50	1	1	1	0
        7	2022-03-08 08:42:21	1	0	1	0
       34	2022-03-08 08:47:05	1	0	1	0
        4	2022-03-08 09:05:57	1	0	0	0
       32	2022-03-08 09:07:09	1	0	1	0
       28	2022-03-08 09:09:32	1	0	1	0
        1	2022-03-08 09:09:42	1	0	0	0
        8	2022-03-08 09:40:25	1	0	0	0
        6	2022-03-08 09:40:33	1	0	1	0
       17	2022-03-08 09:47:34	1	0	1	0
       17	2022-03-08 09:47:36	1	0	1	0
       11	2022-03-08 09:56:25	1	0	1	0
        5	2022-03-08 10:05:07	1	0	1	0
       10	2022-03-08 10:13:52	1	0	1	0
        7	2022-03-08 12:43:38	1	1	1	0
       12	2022-03-08 12:47:07	1	1	1	0
       11	2022-03-08 12:50:40	1	1	1	0
       34	2022-03-08 12:57:27	1	1	1	0
        1	2022-03-08 13:00:09	1	1	0	0
       32	2022-03-08 13:00:16	1	1	1	0
       10	2022-03-08 13:00:27	1	1	1	0
        8	2022-03-08 13:00:47	1	1	0	0
        6	2022-03-08 13:00:58	1	1	1	0
        5	2022-03-08 13:01:19	1	1	1	0
        5	2022-03-08 13:12:12	1	1	1	0
       34	2022-03-08 13:34:15	1	0	1	0
       17	2022-03-08 14:01:02	1	1	1	0
       12	2022-03-08 14:12:43	1	1	1	0
        5	2022-03-08 14:24:19	1	0	1	0
       32	2022-03-08 14:27:33	1	0	1	0
        1	2022-03-08 14:28:26	1	0	0	0
       17	2022-03-08 14:30:45	1	0	1	0
       17	2022-03-08 14:30:47	1	0	1	0
        6	2022-03-08 14:31:17	1	0	1	0
       17	2022-03-08 14:32:42	1	0	1	0
        7	2022-03-08 14:38:19	1	0	1	0
       30	2022-03-08 15:17:24	1	0	1	0
       10	2022-03-08 16:06:31	1	0	1	0
        7	2022-03-08 17:10:06	1	1	1	0
        6	2022-03-08 17:43:35	1	1	1	0
       30	2022-03-08 17:47:18	1	1	1	0
       17	2022-03-08 18:00:28	1	1	1	0
        1	2022-03-08 18:00:41	1	1	0	0
       10	2022-03-08 18:01:56	1	1	1	0
       32	2022-03-08 18:02:12	1	1	1	0
       28	2022-03-08 18:02:57	1	1	1	0
        5	2022-03-08 18:05:02	1	1	1	0
       34	2022-03-08 18:17:03	1	1	1	0
        4	2022-03-08 19:07:19	1	1	0	0
        9	2022-03-08 19:45:16	1	0	1	0
       17	2022-03-08 20:23:38	1	0	1	0
       17	2022-03-08 22:15:45	1	1	1	0
        7	2022-03-09 08:48:01	1	0	1	0
       34	2022-03-09 08:49:29	1	0	1	0
       12	2022-03-09 09:05:36	1	0	1	0
       33	2022-03-09 09:08:32	1	0	1	0
       32	2022-03-09 09:08:41	1	0	1	0
       32	2022-03-09 09:08:43	1	0	1	0
        4	2022-03-09 09:11:09	1	0	0	0
       30	2022-03-09 09:16:07	1	0	1	0
       29	2022-03-09 09:18:27	1	0	1	0
       11	2022-03-09 09:21:31	1	0	1	0
        1	2022-03-09 09:31:24	1	0	0	0
        6	2022-03-09 09:34:14	1	0	1	0
        8	2022-03-09 09:36:48	1	0	0	0
       17	2022-03-09 09:38:48	1	0	1	0
       10	2022-03-09 09:49:01	1	0	1	0
        2	2022-03-09 10:01:10	1	0	1	0
        5	2022-03-09 10:14:03	1	0	1	0
       33	2022-03-09 12:42:28	1	1	1	0
        7	2022-03-09 12:43:43	1	1	1	0
       12	2022-03-09 12:45:52	1	1	1	0
       30	2022-03-09 12:52:46	1	1	1	0
       10	2022-03-09 12:59:14	1	1	1	0
        1	2022-03-09 13:00:07	1	1	0	0
       29	2022-03-09 13:00:33	1	1	1	0
        8	2022-03-09 13:00:53	1	1	0	0
        2	2022-03-09 13:02:02	1	1	1	0
       32	2022-03-09 13:02:29	1	1	1	0
       32	2022-03-09 13:02:31	1	1	1	0
        5	2022-03-09 13:02:37	1	1	1	0
       34	2022-03-09 13:04:11	1	1	1	0
       11	2022-03-09 13:05:09	1	1	1	0
       17	2022-03-09 13:31:12	1	1	1	0
        7	2022-03-09 13:52:10	1	0	1	0
       34	2022-03-09 14:05:09	1	1	1	0
        5	2022-03-09 14:13:55	1	0	1	0
       28	2022-03-09 14:17:18	1	0	1	0
       12	2022-03-09 14:17:34	1	1	1	0
        6	2022-03-09 14:25:08	1	0	1	0
       32	2022-03-09 14:34:06	1	0	1	0
       30	2022-03-09 14:35:47	1	0	1	0
       29	2022-03-09 14:49:57	1	0	1	0
        1	2022-03-09 14:52:37	1	0	0	0
        6	2022-03-09 15:43:30	1	1	1	0
        7	2022-03-09 17:40:43	1	1	1	0
       30	2022-03-09 17:51:55	1	1	1	0
       33	2022-03-09 17:52:33	1	1	1	0
       34	2022-03-09 18:00:25	1	1	1	0
        1	2022-03-09 18:02:00	1	1	0	0
       32	2022-03-09 18:03:07	1	1	1	0
        5	2022-03-09 18:03:45	1	1	1	0
       28	2022-03-09 18:17:13	1	1	1	0
        4	2022-03-09 18:17:33	1	1	0	0
       27	2022-03-09 20:04:52	1	1	1	0
        9	2022-03-09 20:04:59	1	0	1	0
       27	2022-03-09 20:05:03	1	0	1	0
       17	2022-03-09 20:17:03	1	0	1	0
       27	2022-03-09 21:05:26	1	1	1	0
       27	2022-03-09 21:06:56	1	1	1	0
       17	2022-03-09 21:15:50	1	1	1	0
       34	2022-03-10 08:39:13	1	0	1	0
        7	2022-03-10 08:55:33	1	0	1	0
        1	2022-03-10 08:58:16	1	0	0	0
       32	2022-03-10 09:08:02	1	0	1	0
       32	2022-03-10 09:08:03	1	0	1	0
        4	2022-03-10 09:09:06	1	0	0	0
       12	2022-03-10 09:14:15	1	0	1	0
       33	2022-03-10 09:18:05	1	0	1	0
        6	2022-03-10 09:18:37	1	0	1	0
       30	2022-03-10 09:20:58	1	0	1	0
       17	2022-03-10 09:31:47	1	0	1	0
       30	2022-03-10 09:33:47	1	0	1	0
        8	2022-03-10 09:37:35	1	0	0	0
       11	2022-03-10 09:43:25	1	0	1	0
        2	2022-03-10 09:46:50	1	0	1	0
       10	2022-03-10 09:48:08	1	0	1	0
       29	2022-03-10 10:04:37	1	0	1	0
        5	2022-03-10 10:12:34	1	0	1	0
       12	2022-03-10 12:38:58	1	1	1	0
        7	2022-03-10 12:44:45	1	1	1	0
       11	2022-03-10 12:56:35	1	1	1	0
       30	2022-03-10 12:58:13	1	1	1	0
        6	2022-03-10 12:59:17	1	1	1	0
        1	2022-03-10 13:01:02	1	1	0	0
       33	2022-03-10 13:01:35	1	1	1	0
       10	2022-03-10 13:01:42	1	1	1	0
       32	2022-03-10 13:01:56	1	1	1	0
       29	2022-03-10 13:03:33	1	1	1	0
        8	2022-03-10 13:03:56	1	1	0	0
        2	2022-03-10 13:24:29	1	1	1	0
       17	2022-03-10 13:25:58	1	1	1	0
       12	2022-03-10 14:20:50	1	1	1	0
       11	2022-03-10 14:28:55	1	0	1	0
        1	2022-03-10 14:31:25	1	0	0	0
       33	2022-03-10 14:33:40	1	0	1	0
       32	2022-03-10 14:33:42	1	0	1	0
       10	2022-03-10 14:34:34	1	0	1	0
       29	2022-03-10 14:36:24	1	0	1	0
        6	2022-03-10 14:37:00	1	0	1	0
       30	2022-03-10 14:37:06	1	0	1	0
       17	2022-03-10 14:37:15	1	1	1	0
       17	2022-03-10 14:37:22	1	0	1	0
        5	2022-03-10 15:23:40	1	1	1	0
        5	2022-03-10 15:23:51	1	0	1	0
        7	2022-03-10 16:17:15	1	0	1	0
       11	2022-03-10 17:23:20	1	1	1	0
       34	2022-03-10 17:41:43	1	1	1	0
       30	2022-03-10 17:48:03	1	1	1	0
       33	2022-03-10 17:48:42	1	1	1	0
       10	2022-03-10 17:59:15	1	1	1	0
       29	2022-03-10 17:59:50	1	1	1	0
        5	2022-03-10 18:06:57	1	1	1	0
        5	2022-03-10 18:16:43	1	1	1	0
       17	2022-03-10 18:16:52	1	1	1	0
        4	2022-03-10 18:17:05	1	1	0	0
       32	2022-03-10 18:17:12	1	1	1	0
        7	2022-03-10 18:17:23	1	1	1	0
        1	2022-03-10 18:18:24	1	1	0	0
        6	2022-03-10 18:18:38	1	1	1	0
        9	2022-03-10 19:39:58	1	0	1	0
       17	2022-03-10 20:10:42	1	0	1	0
       27	2022-03-10 20:16:08	1	0	1	0
       27	2022-03-10 21:03:09	1	1	1	0
       27	2022-03-10 21:04:21	1	1	1	0
       17	2022-03-10 21:46:28	1	1	1	0
       17	2022-03-11 00:02:38	1	0	1	0
       17	2022-03-11 00:04:09	1	1	1	0
       34	2022-03-13 08:48:18	1	0	1	0
        1	2022-03-13 08:49:46	1	0	0	0
        7	2022-03-13 08:51:11	1	0	1	0
       30	2022-03-13 09:05:13	1	0	1	0
        8	2022-03-13 09:05:37	1	0	0	0
